289.09206444,38.13372786,4.5178
289.11159402,14.54461512,5.651
289.12926209,4.83482081,5.6079
289.27545802,53.36816073,3.9512
289.30091704,-66.66103758,5.5607
289.40868975,-18.95288201,5.0468
289.43181356,23.0255491,5.4586
289.45416028,11.5953911,5.349
289.63537044,1.08508537,5.2687
289.9139395,12.3746391,5.5969
289.91662066,-35.42142501,5.55
290.06668381,57.64511759,5.9999
290.13682535,-5.41587451,5.1423
290.14868004,-0.89216853,5.4532
290.15898269,-22.40260314,5.659
290.16696637,65.71443048,4.6039
290.4182303,-17.84725128,3.9884
290.43175843,-15.95500216,4.5738
290.58962446,-0.25227839,5.9781
290.6595272,-44.4589109,3.9357
290.71202095,26.2624298,5.1604
290.71325236,-54.42372877,5.0409
290.80441927,-44.79964773,4.3514
290.97146416,-40.61564649,3.9295
291.03154919,29.62131102,4.9499
291.12571942,-27.86590588,5.9915
291.24070987,11.94285123,5.309
291.31854424,-24.50844907,5.0816
291.339842,-13.89726409,5.8688
291.36893142,19.79853927,5.3097
291.37396955,3.11457893,3.4408
291.37363084,-23.96242435,5.586
291.53801624,36.31786487,5.1363
291.5459646,-15.05324996,5.7206
291.55518359,20.09782045,5.609
291.57972369,-21.77668203,5.7325
291.60052727,13.02365811,5.8701
291.61952779,19.89161026,5.954
291.6295403,0.33857564,4.7784
291.73529303,-29.7431051,5.6598
291.8582107,52.32050263,5.7339
291.95051087,-54.32529724,5.847
292.08665305,2.93006707,5.8515
292.17671216,24.6651646,4.5419
292.23782286,24.76868122,5.989
292.2541189,1.95052865,5.8243
292.34218369,14.59607667,5.7389
292.34904599,-43.44491545,5.7643
292.42641387,51.72946748,3.8136
292.46738475,-26.985511,5.6251
