222.71990516,-16.04161027,2.7892
222.75425085,-2.29884967,5.0912
222.84701774,19.10063351,4.6801
222.86072785,59.29365261,5.6326
222.90967992,-43.57529421,4.2816
223.21287028,-37.80311638,4.9662
223.30640289,-73.19015468,5.7427
223.5839007,-24.64213512,5.4228
223.59544179,-11.89833042,5.9484
223.65800257,-33.30056085,5.9878
223.89461471,-60.11389144,5.3418
223.93622746,-33.85578006,5.3402
224.05515851,14.4462658,5.899
224.071771,-52.80956725,5.4346
224.09558476,49.6289993,5.7475
224.13366548,-47.87914312,5.63
224.18334294,-62.78098768,4.9999
224.19211304,-11.40972785,5.6073
224.2960701,-4.34608679,4.5517
224.29866762,16.3881396,5.8814
224.36396519,-21.41128124,5.877
224.38840134,-0.16754772,5.6799
224.39632994,65.93238127,4.5808
224.47148898,-76.66261616,5.5086
224.63314152,-43.13386704,2.5982
224.66369222,-27.65729338,5.728
224.79041163,-42.10414165,3.0671
224.84631109,4.56777329,5.9915
224.90404587,39.26523166,5.7211
225.24328152,-8.51893463,4.9297
225.33254158,-2.75487184,5.6057
225.36295533,60.20442424,5.9561
225.45381436,-0.14025856,5.7896
225.46126881,-83.22777555,5.8098
225.48663804,40.39063698,3.6469
225.52657884,-28.06052831,5.8857
225.5271341,25.00825647,4.9265
225.72529168,2.09127158,4.5583
225.74704329,-32.64324618,5.4085
225.77534833,35.20577305,5.6865
225.94867391,47.65401362,4.8775
226.01775826,-25.28185595,3.3093
226.11190471,26.94765983,4.6769
226.19568057,-83.03826839,5.8126
226.20020522,-64.03137304,5.3234
226.27960679,-47.0511939,3.8552
226.32978507,-41.0672339,5.2944
226.3578814,48.15090058,5.5915
226.56945502,54.55628698,5.4069
226.63838742,-30.91841275,5.9501
