162.79617964,56.5822367,5.8328
162.84899007,59.32024341,5.7321
163.12855287,-57.24041424,5.3042
163.3276665,34.21556623,3.9531
163.3728406,-20.13815011,5.3358
163.37319221,-58.8532647,3.9412
163.3938283,54.58515222,5.2767
163.42553998,-70.72033788,5.9697
163.43233694,-2.12924122,5.6105
163.49460821,43.19001526,4.668
163.57408721,-13.75805892,5.8073
163.74258374,34.03490741,5.894
163.90353327,24.74975463,4.3235
163.93526076,33.50699565,5.1911
164.00617926,6.18538436,5.6114
164.17915144,-37.13746289,4.7656
164.28284104,-50.76504897,5.9631
164.80726624,-33.73745401,5.7951
164.86756566,40.43012282,5.1572
164.87897511,-16.35368039,5.9607
164.94478697,-18.2990973,4.2458
164.99762048,-43.80713488,5.7957
165.03852457,-42.22586943,4.4145
165.04874559,-14.08329874,5.9929
165.06123429,45.52626912,5.5963
165.14016437,3.61753363,5.0103
165.18680146,6.10150348,5.0399
165.2103341,39.21213184,5.1326
165.45695385,-2.48449709,4.8314
165.45996142,56.38234469,2.3499
165.58242149,20.17974574,4.4298
165.81220114,-11.30320917,5.6682
165.93265337,61.75111903,1.9519
166.13042186,-47.67918302,5.742
166.22587332,-35.80468886,5.4399
166.25512513,7.33612235,4.7041
166.33346935,-27.29359542,5.0086
166.48978067,-27.28781161,5.6709
166.63530976,-62.42413655,4.7809
166.70803777,-70.87793848,5.5667
166.72679525,1.95573356,5.6681
166.81981669,-42.63878155,5.1614
167.1416902,-61.94717967,5.1932
167.14748177,-58.97504176,4.089
167.18353194,-28.08061633,5.4595
167.20451661,24.65844982,5.7308
167.32963309,36.30943457,5.691
167.41064332,43.20775165,5.9495
167.41608083,44.4985533,3.1638
167.47242267,-32.36745683,5.8019
