111.78780104,8.28940883,2.8546
111.92891057,-22.85919718,5.9518
111.93497669,21.44554872,5.3365
111.96526114,-11.55686242,5.9204
111.99653065,-29.1559019,5.5418
112.00865279,6.94207677,5.2924
112.04095583,8.92550367,4.4592
112.21316579,-31.84841222,5.8909
112.21452124,48.18403784,5.678
112.2705052,-31.45622956,5.7175
112.27379578,-38.8121049,5.3536
112.27754039,31.78407945,4.2473
112.30782593,-43.30189094,3.3757
112.32781373,-1.90530707,5.728
112.33526399,28.11840383,5.1152
112.34212756,-10.32665681,5.8586
112.35670808,-7.55147385,5.9698
112.44909194,12.00661102,4.7088
112.45325627,27.91620002,5.182
112.46422564,-23.02429923,4.921
112.48273619,49.67266205,5.458
112.67754189,-30.96228309,4.805
112.71958041,68.46572671,5.8012
112.76866729,82.41156866,4.9069
112.95154508,17.08622907,5.6186
113.02479199,1.91448221,5.3051
113.29074029,-24.71077995,5.896
113.29864667,3.29027479,5.6676
113.33145746,-19.41235423,5.8068
113.40207893,15.82669207,5.294
113.44986681,-14.52390132,4.9406
113.46270621,-36.33840168,5.376
113.51335824,-22.29618047,4.5496
113.56622522,3.37173638,5.8305
113.57780646,-23.47366421,5.1662
113.64510634,-27.01244878,5.941
113.65001968,31.88863511,1.5811
113.78673713,30.9609105,5.5097
113.84557238,-28.36927801,4.6109
113.91541768,-52.53380814,5.0749
113.98071676,26.89600305,4.1682
114.01624003,-14.49277342,5.6288
114.13190982,46.18036762,5.7498
114.1709948,-19.70235331,5.652
114.18302447,-48.83016983,5.6864
114.31971102,-4.11102239,5.237
114.34216624,-34.96857047,4.5064
114.47449458,48.77391155,5.9843
114.57519736,-25.36478798,4.6539
114.57588256,-48.60144832,5.7909
