200.15027327,-36.71208083,2.7717
200.1577268,-52.74778485,5.4194
200.24067927,-46.88005831,5.9232
200.42366103,2.08737066,5.7157
200.54054038,5.15485085,5.9238
200.56787395,-52.18295144,5.8719
200.65824915,-60.98835616,4.477
200.75477206,-17.73520383,5.5196
200.98091528,54.92541509,2.254
201.00184758,-64.53561682,4.68
201.13806832,-5.16392181,5.8582
201.2778533,23.85443813,5.7862
201.28066817,-74.8874974,5.2101
201.29835228,-11.16124494,0.8891
201.3058984,54.98799865,4.0506
201.3088991,-64.48509211,5.4087
201.45999484,-70.62725073,5.6555
201.53182942,-39.75496497,5.2982
201.53343006,72.39149827,5.9196
201.68018547,-12.70761269,5.3888
201.73384916,-41.49756487,5.8335
201.73841518,78.64379559,5.8885
201.86349213,-15.97363072,4.9272
202.10812652,13.78018785,5.1033
202.11324205,59.94570299,5.4734
202.30431766,10.8183959,5.8173
202.35523112,-51.16511488,5.0692
202.4284104,-23.28135756,5.4789
202.76111844,-39.40727978,4.0636
202.99144188,-6.25571056,4.7615
203.14984202,-28.69271446,5.7151
203.21536867,-15.36301229,5.6871
203.24204609,-10.16490791,5.3724
203.53052089,55.34844977,5.6008
203.53293856,3.65902498,4.9329
203.61405612,49.01590586,4.7197
203.6686608,-13.21430631,5.9343
203.67397824,-0.5959383,3.4147
203.69894293,37.18243878,5.0194
203.88036286,-5.3963919,5.8648
204.20212286,-26.49523631,5.7994
204.24624877,24.61330309,5.8021
204.29606035,71.24226657,5.6647
204.30083698,-61.69157159,5.7357
204.34790588,-46.42784036,5.8727
204.36540402,36.29484052,4.8684
204.67552523,-29.56067987,5.9088
204.87741489,52.92107173,5.5045
204.89451828,10.74630151,5.6573
204.95244074,-40.05157494,5.7645
