336.29329896,-70.43147071,5.8679
336.31921853,1.37739264,4.7397
336.50326183,70.77088525,5.6373
336.64228304,-16.74214649,5.6854
336.655075,4.39363777,5.868
336.67685928,78.78594328,5.8918
336.7721311,65.13227465,5.5969
336.83280454,-64.96637932,4.4819
336.9644877,4.69641085,4.9476
337.15600499,-67.48888737,5.6281
337.16325823,-39.13140091,5.633
337.2075006,-0.02006525,3.745
337.2831351,9.12908361,5.7141
337.29269968,58.41518974,4.2767
337.29254376,26.76320918,5.9534
337.31730887,-43.4955543,4.1394
337.38259511,47.70689496,4.428
337.43935579,-43.74922758,4.1414
337.47070045,78.82433735,5.4933
337.49145188,4.43205711,5.5934
337.50746972,32.57267241,5.6334
337.62192345,43.12338982,4.4912
337.66173036,-10.67788576,4.8253
337.82239908,50.28244982,3.782
337.87620651,-32.34602794,4.3003
337.90761549,-85.96740195,5.9251
338.06781203,76.22646836,5.7143
338.10989412,39.77975489,5.9353
338.25005266,-61.98207292,4.9252
338.41902776,56.62463734,5.8826
338.67291137,-20.70785938,5.3105
338.83887047,-0.11736125,4.0159
338.94073572,73.64312725,5.1679
338.96785164,39.63434125,5.6818
339.14778893,-31.66369312,5.9843
339.2450826,-40.59086502,5.8877
339.30359561,75.3717918,5.8915
339.34360784,51.54537405,4.7078
339.43925411,-4.22776299,5.2036
339.65778005,56.79571039,5.117
339.66272764,63.58452132,5.2206
339.71443125,-33.0813831,5.6829
339.81532866,39.05028304,4.8135
340.12825984,44.2762807,4.6569
340.16385643,-27.04361507,4.1591
340.21882573,14.54886022,5.8645
340.3653119,10.83139097,3.3887
340.36938145,40.22546305,5.2003
340.43920688,29.30768877,4.8053
340.66639547,-46.8845658,2.0699
