182.91312943,-52.3684156,3.9086
182.96333773,25.8703554,5.7995
183.03874643,20.54210571,5.7594
183.04963785,77.61619245,5.2282
183.09161071,-62.95077297,5.9994
183.35441016,-38.9291592,5.7185
183.35831027,10.26236018,5.9207
183.51136247,-45.72392966,5.4459
183.74825951,-20.84423337,5.9864
183.78555713,70.20007664,5.8826
183.78648746,-58.74890175,2.7066
183.85603762,57.0325977,3.3353
183.95194935,-17.54198359,2.5477
184.00097877,14.89914497,5.1214
184.03140174,40.66025842,5.7722
184.0856469,23.94542345,5.0956
184.12572857,33.06179811,5.1576
184.37317607,53.19144105,5.9575
184.3774888,28.93710331,5.7662
184.39431802,-67.9606716,4.0506
184.58726675,-79.31226904,4.2039
184.60955291,-64.00304554,3.9952
184.66790851,-0.78714468,5.9541
184.70860521,75.16055009,5.4903
184.74928515,-55.14297537,5.1071
184.9530132,48.98413195,5.3751
184.97663092,-0.66674697,3.8992
185.08216718,26.61975103,5.6915
185.08813545,3.31272686,5.1251
185.1404611,-22.2158339,5.1743
185.179555,17.79265294,4.8881
185.21179297,57.86428932,5.6708
185.2321493,-13.56574897,5.3085
185.34088014,-60.40136978,3.7319
185.5307773,-67.52209269,5.2128
185.55014238,-68.3071988,5.8972
185.62632987,25.84618188,4.9014
185.70613502,-57.67610102,5.3502
185.83999893,-24.84062114,5.8305
185.89770621,-35.41265923,5.3054
185.93660915,-38.91135054,5.7779
186.00617642,51.5622293,4.9223
186.07724846,26.09861326,5.1852
186.26343106,56.77785804,5.8838
186.29917063,-11.61051283,5.9675
186.34068287,-35.18640092,5.6998
186.46248791,39.01869859,5.1772
186.60030732,27.2682627,4.9937
186.63245102,-51.45061147,4.7661
186.64975588,-63.09905674,0.6739
