44.80305817,21.34044508,4.6513
44.90027279,-25.27433866,5.7905
44.92151024,-2.46490098,5.5407
44.92873468,8.90740132,4.6767
44.95742783,47.22063876,5.6282
45.21743381,52.35179738,5.2569
45.2915276,-7.66283639,5.9196
45.47562623,26.46234174,5.959
45.56415577,-71.90249559,5.4682
45.56991317,4.08992556,2.6196
45.59378376,4.35287046,5.5921
45.59830477,-23.62433608,4.1328
45.6760814,-7.68546362,5.4804
45.73267345,-46.97504242,5.9706
45.90376559,-59.73761999,5.2076
46.06865546,-7.60089955,5.3168
46.199126,53.50645015,3.0586
46.29373783,38.8405331,3.2889
46.36119693,25.25519873,5.4449
46.38510729,56.70554804,4.9311
46.53313284,79.41851013,5.5816
46.59869851,13.1874028,5.8111
46.63953383,-6.08854222,5.2905
46.82923675,64.05760178,5.8888
46.88291791,-78.98942317,5.7475
47.04220893,40.95565071,2.0969
47.2620139,49.61350017,4.1758
47.37345501,44.85788919,3.9564
47.40303168,29.07711231,5.7816
47.66156383,11.87269224,5.9569
47.82250622,39.6115706,4.7813
47.90695681,19.72669782,4.5117
47.92855151,81.47071196,5.9698
47.98432745,74.39386864,4.864
48.01783347,-28.98910634,3.9821
48.05932736,27.2570131,5.7499
48.10987464,6.66088595,5.6781
48.13808301,-57.3215818,5.7328
48.19301529,-1.19593262,5.1852
48.72547793,21.0446286,4.8803
48.83519832,30.55667489,5.62
48.94988614,57.14062523,5.9277
48.95844487,-8.81984039,4.8647
48.98899139,-77.38860486,5.612
49.0508529,50.93771108,5.2076
49.3608419,-47.75173752,5.9976
49.43528835,-62.57689909,5.6405
49.44057223,39.283414,5.997
49.44721549,44.02508169,5.4716
49.54640433,-62.50793544,5.3533
