261.34858239,-56.377688,3.271
261.42234791,60.04834062,5.6663
261.50012216,-50.6335319,5.3546
261.5925726,-24.17502358,4.2332
261.62866508,4.14034236,4.4833
261.65806297,-5.086492,4.6189
261.68434273,48.26007219,5.8793
261.69235532,34.69569675,5.9463
261.70469704,20.08093781,5.4821
261.71659763,-45.8429626,5.2627
261.8019198,-50.6303655,5.925
261.83860092,-29.8666996,4.3741
261.90648849,-29.72448955,5.9902
261.99006578,-52.29702913,5.8893
262.20705301,0.33057694,5.4822
262.59946471,-1.06250356,5.4509
262.60823689,52.30135886,2.9466
262.68457501,26.11060441,4.5456
262.69099525,-37.29574034,2.6043
262.69570778,86.968024,5.835
262.7307128,31.15810081,5.797
262.77490445,-60.68360659,3.5681
262.83893835,2.72446006,5.7255
262.84701742,-56.92095406,5.9908
262.85396162,-23.96258015,4.804
262.86447148,-80.85902849,5.8449
262.9565599,28.40743645,5.6644
262.96050685,-49.87598163,2.7869
262.99120799,68.13470173,5.2383
263.04340819,55.18411074,4.9606
263.05373781,86.58632948,4.3641
263.06616222,55.1728067,4.9413
263.28045985,41.2435994,5.8875
263.28077937,-41.17305766,5.8635
263.34517498,19.25689918,5.7583
263.37445678,-5.74457168,5.6724
263.40219318,-37.10374869,1.5244
263.41413302,16.31770545,5.8437
263.6528782,9.58672383,5.8232
263.67704486,-32.58165789,5.7039
263.69312166,-11.2420068,5.5561
263.73335361,12.56057593,2.1262
263.74687848,61.87583148,5.3484
263.91504757,-46.50559073,4.5653
264.13685925,-38.63486803,4.427
264.15677453,48.58547848,5.5199
264.23787447,68.75718916,4.8698
264.32968931,-42.99782041,1.9269
264.37957756,24.30996891,5.8
264.3967721,-15.39840819,3.6075
