30.31165162,-30.00156552,5.5008
30.42667645,-44.71339059,5.2658
30.48979025,70.90704624,4.5498
30.51166985,2.76376128,3.8281
30.57530927,54.48754927,4.9807
30.74152889,33.28415125,5.5314
30.75078599,64.39002286,5.6907
30.79835728,0.12845405,5.4819
30.8591264,72.42123962,3.9602
30.91359348,25.93544862,5.7591
30.91868528,-4.10336419,5.7274
30.97466207,42.32984825,2.2409
31.12262522,-29.29683943,4.6405
31.2793896,77.28145622,5.3539
31.38157429,76.11511014,5.3823
31.64130245,22.64840425,5.0756
31.79285751,23.46277747,2.1726
32.12144141,37.85918341,4.8326
32.16908635,58.42360506,5.8124
32.28888097,-43.51647091,5.9989
32.35535917,25.9399736,5.0654
32.38550383,34.9873921,3.0625
32.65642516,19.5004037,5.7378
32.838177,8.57008269,5.757
33.09301657,30.30321456,5.0791
33.19717942,-2.39345966,5.7721
33.19993287,21.21098283,5.3294
33.22691688,-30.72384253,5.2714
33.25004581,8.84675255,4.5172
33.26352155,15.27991058,5.8196
33.305587,44.2316892,4.9716
33.40008119,51.06623276,5.4642
33.56042758,-67.84155184,5.6677
33.86899314,-67.74633498,5.828
33.92847662,25.04325525,5.6885
33.94139918,25.78309887,5.888
33.98456267,33.35897589,5.258
34.12708462,-51.51211139,3.5211
34.24578976,-6.42185626,5.6658
34.2600731,34.22482957,4.9831
34.328482,33.84732084,4.0211
34.49925434,57.89980819,5.9172
34.50510965,1.75689966,5.7237
34.53144402,19.90116107,5.5924
34.73745335,28.64267405,5.3089
34.82019861,47.37998811,5.3248
34.83661105,-2.97706076,4.9898
34.97602802,-55.94484168,5.926
35.24238698,50.15154161,5.5474
35.43759554,-68.65942375,4.098
