276.33764784,-20.54160913,4.9358
276.41167258,8.03202442,5.7925
276.49488192,29.82898946,5.8433
276.49578379,65.56354642,4.9835
276.72503738,-48.11710861,5.597
276.74345944,-45.96832923,3.4234
276.80212453,0.19612958,5.305
276.99279012,-25.42124724,2.9838
276.9948906,6.19416041,5.7062
277.11297483,-38.99556966,5.6842
277.2072331,-49.07003096,4.2661
277.29938309,-14.56580464,4.7103
277.39879333,23.8662064,5.8467
277.42067697,-1.98522582,5.5387
277.43734845,77.54706979,5.813
277.48298966,-47.22051322,5.8512
277.48615396,-57.52308277,5.9044
277.54934641,-18.72857426,5.7947
277.76861911,16.92860643,5.7849
277.770188,-32.98900168,5.4324
277.84344366,-62.27819135,4.5883
277.8570538,-10.79579305,5.8048
277.85958654,-18.40264531,5.1348
277.93931678,-45.91474351,4.8913
277.98426558,-43.50736433,5.8655
277.98745234,-1.00296591,5.9863
278.00810097,-45.75735392,5.038
278.08877826,-39.70390962,5.1928
278.14384277,57.0456162,4.8984
278.18050959,-14.86565399,5.5517
278.20812009,30.55418066,5.4532
278.34638869,-38.72593297,5.6534
278.37566673,-42.31245894,4.7824
278.412517,-14.85359114,5.7637
278.47286596,-24.03226552,5.5877
278.48624387,52.35350941,5.5435
278.49068642,-33.01653249,5.2447
278.7598482,-10.97719379,5.2803
278.8018241,-8.24330822,4.0071
278.80245648,18.20339216,5.7972
278.87664518,23.60552821,5.7882
279.11598408,9.12281662,5.4678
279.15562444,33.46903753,5.3754
279.16288659,6.67215596,5.5205
279.23410825,38.78299326,0.0868
279.38963003,62.52646272,5.7274
279.3998105,-0.30942414,5.7961
279.47678211,-21.39756508,5.9952
279.52696578,39.66830577,5.8693
279.62798143,-23.50484544,5.7836
