71.10737309,11.14616946,5.4592
71.2672943,-21.28334116,5.8437
71.37558779,-3.25462486,3.9696
71.50708674,11.70560839,5.4116
71.90088412,-16.93486735,5.6184
72.00090257,56.75753914,5.3476
72.13553601,-16.32958116,5.8767
72.15084318,-5.67343881,5.9
72.30347931,31.43762497,5.7403
72.32941455,32.58826816,5.9123
72.45890914,6.96124728,3.2862
72.4777774,37.48818157,5.0115
72.54828809,-16.21728357,5.1981
72.65300896,8.90025307,4.3669
72.73077757,-53.46172157,5.666
72.78901557,48.74075812,5.8105
72.80152507,5.60510135,3.6236
72.84338913,18.83994061,5.1512
72.86749471,-34.90623212,5.8634
73.0215394,63.50564969,5.4857
73.13318166,14.25077808,4.7029
73.15833033,36.70319673,4.9215
73.19902285,42.5866258,5.7219
73.22366841,-5.45275582,4.4373
73.34481413,2.508265,5.4049
73.51254411,66.34266005,4.294
73.56289884,2.4406716,3.647
73.69544451,11.42597354,5.2269
73.699141,7.77916321,5.4968
73.71128584,0.46717839,5.9461
73.72376741,10.15114489,4.6861
73.76309081,55.25912969,5.5351
73.77841991,-16.74064805,5.8663
73.79641514,-74.93700244,5.5916
73.82767581,-16.41785477,5.8703
73.95898384,15.04030654,5.7673
74.02948686,52.8697169,5.788
74.09300433,13.51457808,4.2355
74.10078874,-5.17135042,5.4647
74.24840149,33.16613574,2.8337
74.32175114,53.75208276,4.4473
74.34311438,17.15370697,5.6743
74.45269031,23.94858519,5.9648
74.53906822,25.05052117,5.8065
74.63709524,1.7140348,4.6307
74.71244747,-82.47052257,5.9969
74.75599123,-16.37633674,5.7535
74.81406452,37.8904826,4.9506
74.96017038,-10.2629926,5.5358
74.98213778,-12.53720463,4.8507
