244.58017054,-4.69260821,3.3887
244.82350243,-42.67394028,5.4732
244.88617672,-30.90676854,5.629
244.93519967,46.31327099,3.8472
244.96069864,-50.15537919,4.176
244.9801703,39.70859049,5.5709
245.08681278,-78.69565595,4.6689
245.10512807,-55.13967137,5.9235
245.11193176,-78.6674205,5.409
245.15909767,-24.16928481,4.6441
245.29717737,-25.59275251,2.9227
245.45308926,69.10941709,5.4329
245.48018195,19.15302179,3.8125
245.51849978,1.02892215,4.9017
245.52454224,30.89173432,5.0166
245.5892562,33.79914476,5.2814
245.61669255,-49.57229128,5.3137
245.62175979,33.70335694,5.5231
245.94662402,61.69637883,5.843
245.99794481,61.51407545,2.8717
246.0051465,-39.19298837,5.4994
246.02582184,-20.03721152,4.6501
246.04511343,6.94817163,5.8467
246.10552811,55.20504551,5.7539
246.13235601,-37.56596989,5.3909
246.16552592,-29.70446369,5.5335
246.35069063,37.39407863,5.5906
246.35387367,14.03341488,4.5821
246.39633824,-23.44711799,4.6152
246.43136864,78.96360058,5.6246
246.75599298,-18.45619694,4.287
246.79603306,-47.5547357,4.5129
246.9310709,-7.59755644,5.2899
246.9509458,-8.37170046,4.6837
246.9886423,-64.05800529,5.3687
246.99605517,68.76805488,4.9477
247.06024046,-37.17981606,5.9583
247.06326527,-58.59970907,5.6849
247.11583825,-70.08467025,5.0212
247.14157169,0.66516739,5.5359
247.16052065,41.88169044,4.484
247.35194829,-26.43194598,0.9757
247.42637711,-46.24321916,5.4274
247.44542955,-14.55089854,5.8137
247.55199169,-25.11515941,4.7461
247.5552571,21.48964873,2.9378
247.64001748,20.47934578,5.3912
247.70572264,-61.63348126,5.3579
247.72850509,1.98410093,3.8247
247.78497887,-16.61263997,4.4439
