75.08632007,81.19402098,5.2506
75.35649125,-20.05188074,4.8902
75.35977079,-7.17397812,4.7314
75.49222145,43.82331367,3.1457
75.54069162,-26.27484317,5.1748
75.61950031,41.07588922,3.8549
75.67918693,-71.31432601,5.4696
75.68726907,-22.79508787,5.9053
75.70302231,-49.15147331,5.4746
75.77376682,21.59006167,4.6767
75.85457216,60.44228148,4.1838
75.97189716,-24.3880571,5.6276
76.10129915,-35.48287056,4.701
76.1422433,15.40418045,4.6541
76.24146872,-49.57783017,5.1708
76.31745467,-26.15223978,5.8714
76.34880977,1.17763608,5.8483
76.36521684,-22.37085672,3.3215
76.37787653,-57.47298941,4.8191
76.5352494,58.97239097,5.2033
76.62862074,41.23464072,3.116
76.66940958,51.59814313,5.0584
76.69019531,-4.65516307,5.0924
76.86115039,18.64500685,5.0444
76.89171308,-63.39957028,5.225
76.95178574,20.41845459,5.3302
76.96264165,-5.08626273,2.8258
76.97030454,8.49857325,5.4153
76.9809785,21.70483598,5.8667
77.02759302,24.26518776,5.517
77.08411654,-8.66527373,5.7845
77.18194467,-4.45624612,5.2135
77.28659584,-8.754076,4.1942
77.33168484,9.82959763,5.498
77.4248306,15.59727188,4.8886
77.67862896,46.9624354,5.7743
77.82970513,-2.49078585,5.9989
77.8452184,-11.84922734,5.2571
77.92317287,16.04565769,5.3003
78.07453069,-11.86914301,4.426
78.09354108,73.94674379,5.4022
78.23280447,-16.2054292,3.2528
78.30785402,-12.94128872,4.3328
78.32283192,2.86125379,4.6378
78.35721509,38.48467389,4.8902
78.43927831,-67.18534974,4.9799
78.62015794,-35.9770308,5.9087
78.63446385,-8.20163958,0.193
78.68355192,5.1561293,5.6513
78.85171582,32.68757014,5.076
