167.914526,-22.82560622,4.4775
168.13810702,-49.10107817,5.4263
168.15008446,-60.31763067,4.718
168.18862728,-64.16978305,5.2026
168.31120747,-44.37222089,5.8697
168.37829637,-59.61931663,5.709
168.41420713,-53.23190315,5.9025
168.4399172,-0.06950888,5.4033
168.50752833,8.06095513,5.959
168.52671705,20.52403382,2.5932
168.56017066,15.42976284,3.3288
168.80101374,23.09552494,4.6076
168.96623717,13.30759305,5.469
169.16568379,-3.65151441,4.5165
169.32236735,2.01090309,5.2803
169.61981388,33.09423879,3.6375
169.78309702,38.18572226,4.8035
169.83551156,-14.77904381,3.7179
170.25184231,-54.49101398,3.8358
170.28436678,6.02935317,4.0345
170.70672421,43.48273651,5.1537
170.78402212,-56.77936831,5.8294
170.80292663,-36.16476771,5.1327
170.83929789,-64.95473122,5.0797
170.84196864,-18.77990274,5.179
170.98070335,10.52969776,4.0331
171.00973625,1.40776382,5.5479
171.04657162,-72.25660205,5.5884
171.15252261,-10.85938263,4.9202
171.22076361,-17.6840172,4.1269
171.2457778,11.43030975,5.9432
171.37304559,-36.06310533,5.3764
171.38803379,-37.74754783,5.8976
171.40191419,16.45655037,5.6728
171.43151733,-63.97231548,5.2826
171.48826805,55.85034048,5.8948
171.64764352,-61.11517132,5.2543
171.69710357,-53.15995579,5.9091
171.98429121,2.85629075,5.116
172.14627986,-42.67421809,5.135
172.26734334,39.3369424,5.3437
172.26959814,61.77778573,5.9175
172.41103191,-24.46405886,5.7994
172.42442725,15.41338516,5.8937
172.57867388,-3.0034589,4.8877
172.62116951,18.40973836,5.7126
172.85120192,69.33112154,3.9165
172.94197158,-59.44206374,5.234
172.95336418,-59.51564927,5.2534
173.0684048,-29.26137326,5.0478
