324.27009486,-19.46601356,4.4457
324.43767525,-7.85414192,4.7431
324.43903463,19.3185747,5.5357
324.48011139,62.08194691,4.8435
324.63280754,5.77167297,5.7321
324.74008404,57.48904998,5.6455
324.7453923,57.48741588,5.7161
324.75463614,20.26545342,5.8498
324.88868681,2.24376263,5.2671
325.02225947,-16.66225299,3.766
325.04608757,43.27380055,5.18
325.36863468,-77.38946227,3.8981
325.38722006,-14.04686028,5.2938
325.47948418,71.31118707,4.7136
325.5026622,-23.26262534,5.4033
325.50450052,35.51019535,5.9822
325.52358191,51.18962697,4.6443
325.54214703,1.28527339,5.8103
325.56435412,5.68015139,5.3834
325.59558627,41.07702294,5.7583
325.66423829,-18.86630104,4.8793
325.76719077,72.32018265,5.3447
325.7683343,-14.39975873,5.9541
325.77701203,41.1549997,5.5991
325.85677895,38.28360054,5.7095
325.87689594,58.78005303,3.9123
326.03501863,28.74322256,4.6029
326.0464175,9.87500758,2.546
326.12787717,17.35004339,4.5102
326.161267,25.64500303,4.2347
326.23661583,-33.02555295,4.3337
326.25102872,-9.0824242,5.2628
326.3622054,61.12081063,4.3911
326.37002165,-71.00882134,5.9956
326.51816052,22.94888565,5.4378
326.63263739,-2.21280599,5.9868
326.63366741,-11.36593184,5.5804
326.69835766,49.30957461,4.2016
326.7595222,-16.12656594,2.9409
326.80815958,2.6861309,5.6423
326.85544802,60.69269379,5.6296
326.93405548,-30.8983061,5.0443
327.06503772,-47.30289771,5.6986
327.46117455,30.17427849,5.0858
327.50054326,-64.71244356,5.79
327.5360164,17.28595673,5.4265
327.69677419,-69.62940444,5.6606
327.72604135,-82.71882396,5.4143
327.89264813,19.82664926,5.7499
328.00425773,55.79674473,5.6923
