345.33061435,-28.85390842,5.7046
345.48019356,42.32597936,3.6041
345.65140402,42.7578061,5.1243
345.87401178,-34.749617,5.2013
345.88686757,67.20918476,5.4022
345.94305579,28.08245431,2.4861
345.96919424,3.82007011,4.4527
345.99845646,-41.47903193,5.9614
346.04513207,50.05168381,4.8088
346.16487842,-53.96464702,5.5022
346.19007056,15.20536753,2.4784
346.21728466,-68.82037961,5.6161
346.29047827,-7.69381876,5.5152
346.65337458,59.41976466,4.8322
346.6700305,-23.74311645,4.6304
346.71986837,-43.52032436,4.3881
346.72333254,-38.89230677,5.6263
346.75106607,9.40952263,4.6352
346.7780796,25.46833952,4.9146
346.81169403,-50.68662452,5.921
346.91365663,46.38730384,5.4468
346.93853308,49.29545494,5.7821
346.97432508,75.38758141,4.5417
347.08790104,-28.82356812,5.7612
347.17017194,2.12761828,5.5777
347.36150899,-21.17248556,3.8484
347.3810619,8.67717185,5.0336
347.43391057,59.33268923,5.762
347.47865323,-22.45759272,4.8351
347.49016975,-42.86116922,5.9361
347.5061289,9.82210119,5.3743
347.54049554,-40.59143559,5.9191
347.58928238,-45.24664761,4.0494
347.67759146,17.59443808,5.8326
347.93414509,8.72012777,5.1992
348.13717879,49.40597482,4.6066
348.31143192,57.16763842,5.6989
348.58055239,-6.04852732,4.3152
348.65423559,74.23125473,5.8967
348.74389513,-41.10512527,5.941
348.89277054,-3.49637247,5.5869
348.90711517,70.88808522,5.6194
348.97198736,-9.08769568,4.409
349.17580979,53.21404996,5.7005
349.21229355,-7.72646636,4.9429
349.23945152,-62.00113457,5.7592
349.28955639,3.28224514,3.8482
349.35754967,-58.23592746,4.0856
349.43590185,49.01528305,4.8813
349.47584833,-9.18249032,4.3607
