67.66177754,15.69193816,5.537
67.70874033,-44.95374346,5.0008
67.96945598,-0.04399117,5.0807
68.00768144,53.91084624,5.8249
68.15642864,-3.20950032,5.7388
68.37762289,-29.76583176,4.6619
68.39208211,-62.82363055,5.9522
68.4618969,14.84448748,4.7185
68.47804023,-6.73889623,5.6784
68.49882662,-55.04500553,3.2372
68.53448404,5.56863529,5.7097
68.54850713,-8.23135935,5.263
68.54913216,-8.96998489,5.3758
68.65830027,28.96120349,5.8746
68.88779881,-30.56231068,3.973
68.9134731,10.1609169,4.301
68.98000194,16.50976158,1.0024
69.07975228,-3.35244801,3.8713
69.10096888,64.26162025,5.9181
69.17264047,41.26485483,4.3946
69.19032364,-62.07698175,4.6635
69.30698478,0.99832727,5.285
69.40044385,-2.47339207,5.2896
69.53906597,16.03338797,5.8599
69.53917405,12.51087417,4.3136
69.54529569,-14.30358698,4.0248
69.56599375,20.68474231,5.8562
69.72330708,-12.12307837,5.0341
69.77542914,7.87098782,5.4475
69.78832111,15.80003324,5.1269
69.81854939,15.91802401,4.7248
69.83182534,-14.35888747,5.6183
69.97786296,53.07957349,5.2418
69.99181751,53.47323817,5.4474
70.01424287,12.1976409,5.4147
70.02852577,-24.48241116,5.7241
70.11039166,-19.67125723,4.3758
70.14092924,-41.86357022,4.5287
70.3322317,28.6150666,5.7473
70.35037277,48.30098853,5.6662
70.51435914,-37.14476605,5.1297
70.56126434,22.95697573,4.2366
70.69356882,-50.48141821,5.4629
70.72624441,43.36526376,5.3188
70.76644513,-70.93111202,5.4909
70.78880755,-30.76539548,5.8079
70.83999363,49.97382633,5.8765
71.02215831,-8.50357398,5.7567
71.03312422,-18.66654312,5.5474
71.08799646,-59.73284054,5.3404
