269.19760681,-44.34219845,5.0111
269.19895065,-4.08180207,5.6086
269.26792882,0.0666875,5.9881
269.44096081,29.24792539,3.8533
269.44919367,-41.71625827,4.9671
269.6256235,30.18926887,4.4885
269.66270948,-28.75907586,5.9788
269.73199696,-36.85840844,5.8982
269.75665635,-9.77334967,3.4871
269.77199845,-30.25300498,5.0748
269.9031866,-4.8209117,5.9597
269.94815304,-23.81601132,4.7346
269.98417986,45.50146062,5.7951
270.01425265,16.75094484,4.8451
270.0377793,80.00379012,5.8579
270.06582303,4.36864658,4.7437
270.12050196,-3.69016105,4.7088
270.16131465,2.93158728,3.9704
270.37667866,21.59568907,4.3512
270.43828976,1.30510939,4.452
270.47658705,-22.78029073,5.7321
270.5960404,20.83364839,5.2236
270.71290808,-24.28242478,5.4967
270.77046093,-8.18025776,4.8588
270.96851889,-24.36072606,5.9561
271.25509305,-29.58007604,4.8104
271.3633862,2.50243905,4.1502
271.45218573,-30.42365016,3.1356
271.45665831,32.23072209,5.8878
271.50795324,22.21889175,5.0243
271.53083715,-8.32391506,5.897
271.56297361,-4.75117755,5.9059
271.65782837,-50.09145456,3.6327
271.70785209,-43.42496215,4.988
271.75669864,30.56186845,5.1608
271.82647634,8.73379387,4.8038
271.83758628,9.56365363,3.7636
271.86974384,43.46203217,5.1545
271.88562808,28.76247029,3.8384
271.95168244,-17.15430071,5.6854
271.95629076,26.09726778,5.8356
271.95650612,26.10122012,5.9509
272.00961381,36.40171657,5.6564
272.02067893,-28.45701634,4.7076
272.14496204,-63.66804844,4.3993
272.18955257,20.81457206,4.3015
272.22024322,20.04528389,5.1564
272.39110053,3.9932866,5.7922
272.47502303,3.12029691,5.7738
272.49577653,36.46625695,5.7328
