257.19677058,65.71463661,3.1359
257.38867307,40.77701537,5.2248
257.44965752,-10.52303733,5.5324
257.59442738,-15.72514768,2.4393
257.67646037,-44.55755078,5.214
257.91114494,-48.87338834,5.925
258.03823358,-43.23849048,3.4149
258.06756454,-39.50677483,5.6855
258.11585723,10.585229,5.4015
258.13566382,62.8742207,5.6078
258.66192746,14.39025294,2.9137
258.75801747,24.8395873,3.1501
258.76189269,36.80915546,3.3121
258.83019691,-33.54841323,5.5889
258.83869794,-26.60004824,4.4649
259.13216034,1.21058365,5.908
259.15294029,-0.44514196,4.8905
259.26547642,-32.66270523,5.6419
259.33154353,33.10011406,4.7404
259.41785766,37.29134342,4.6304
259.50298695,-24.28688307,5.3051
259.65410634,10.86471274,5.1585
259.69932818,-44.1297071,5.7487
259.70206351,28.82298404,5.8437
259.76230954,-46.63650014,5.6072
259.90436334,80.13639922,5.8635
260.04094374,25.53764396,5.3913
260.07860662,18.05721607,5.1016
260.0881123,46.24068035,5.6114
260.16447307,32.47027235,5.5089
260.2068147,-12.84688225,4.3496
260.22591023,24.49943995,5.1345
260.25087591,-21.11243475,4.4704
260.43171983,39.97480793,5.6831
260.43895968,53.42042236,5.8201
260.49806122,-67.77064943,4.9263
260.50243371,-24.99948819,3.1931
260.52449551,-70.12317883,5.3884
260.77963538,-56.52555618,5.9287
260.81700378,-47.46815372,5.2107
260.83996232,-28.14276036,5.4239
260.9207206,37.14592405,4.1529
260.99005725,8.85258736,5.9291
261.00448432,-62.86413155,5.6388
261.02756152,22.96037453,5.7719
261.05455239,-44.16250166,5.0962
261.07831764,-60.67376919,5.7462
261.13137309,16.30107658,5.7778
261.17516718,-21.44141311,5.9881
261.32498802,-55.52982387,2.9935
