57.14926008,-37.62012831,4.2697
57.14884609,-20.90293621,5.9238
57.29054699,24.05352413,3.6084
57.29668416,24.13682556,5.0295
57.30708663,70.87120239,5.4402
57.36367012,-36.20011256,4.328
57.3803565,65.52600622,4.3978
57.38626037,33.09138143,5.1684
57.40258876,63.29710443,5.8839
57.51854771,44.96792115,5.796
57.57881127,25.57964845,5.3049
57.58948251,71.33236762,4.6368
57.97381803,34.35912926,5.7777
58.00093489,6.53491384,5.6804
58.17355847,-5.36124178,5.4539
58.41112554,48.65056841,5.9246
58.41218402,-34.73229511,5.0631
58.42784564,-24.6122126,4.5955
58.42996856,57.97536964,5.8504
58.5329938,31.88365779,2.898
58.57286089,-2.95473374,4.6015
58.5965766,-40.3570291,5.8218
58.99232449,47.87147029,5.369
59.11953373,35.08090819,5.4788
59.15181657,50.69569131,5.3779
59.21680302,22.47824998,5.7033
59.28455249,61.10891706,5.13
59.35598132,63.07224922,4.9464
59.46342225,40.01027312,2.8348
59.50720838,-13.50824446,3.0703
59.68640628,-61.40015061,4.6497
59.71842213,-5.46952372,5.9978
59.7412487,35.79102722,4.0307
59.87555246,-12.57433227,5.7362
59.98115029,-24.01625667,4.5935
60.16926437,-30.49070963,5.945
60.17008546,12.49037559,3.3774
60.20285807,18.19406873,5.9602
60.22418673,-62.15936899,4.5138
60.32529607,-61.07905151,5.1069
60.38347482,-1.54962627,5.2315
60.44222101,9.99801378,5.6792
60.65273617,-0.26831082,5.4938
60.78907039,5.98930896,3.9203
60.93584947,5.43563754,5.2951
60.98543796,8.19720126,5.5359
61.0407822,2.82725253,5.4651
61.09030697,24.10602645,5.6092
61.09461004,-12.79233894,5.785
61.11318186,59.15550831,5.1313
