354.41474607,-13.06030589,5.8226
354.46223059,-45.49232122,4.7715
354.48655342,18.40062433,5.5029
354.53407981,43.26807606,4.264
354.78478083,50.47173727,5.3393
354.79233269,75.29284855,5.9967
354.83742562,77.63196666,3.3767
354.94598726,-14.22204259,5.0456
354.98675128,5.62735418,4.2373
355.10184081,44.33397784,4.1257
355.15921654,-32.07299499,5.4652
355.39380765,-18.02690123,5.4718
355.44082257,-17.81653312,4.9696
355.48627562,7.25064591,5.9373
355.51200755,1.78041748,4.5578
355.61588921,-15.4479757,5.4193
355.68035373,-14.54474223,4.4801
355.84315216,10.33150837,5.1767
355.9976584,29.36155257,5.0892
356.05010818,-64.40453517,5.8698
356.05025917,-18.27692863,5.2227
356.1695088,-78.79144456,5.9113
356.50350955,-18.67836837,5.3591
356.50849564,46.42029093,5.1394
356.59806985,3.48687185,4.9586
356.6530217,66.78225144,5.9362
356.75797725,57.45137678,5.6564
356.76411102,58.65185163,5.0475
356.81642218,-11.91089904,5.9067
356.81661501,-50.22640405,5.119
356.97811564,67.8068126,5.0602
356.98536113,-2.76161098,5.6538
357.20906243,62.21451984,5.5888
357.23116625,-28.13001466,4.5866
357.36448193,1.07619555,5.8254
357.63859556,-14.40143822,5.8249
357.83856041,9.31350987,5.8504
357.83884076,-18.90915455,5.1307
357.99095923,2.93041939,5.7087
358.02789048,-82.01876772,5.2657
358.12205045,19.12036987,5.133
358.15465748,10.94732841,5.3638
358.21038482,-8.99669862,5.9224
358.59598883,57.49939053,4.6682
358.6943637,0.10934419,5.7395
359.28539128,55.70573514,5.6774
359.33241703,-62.95661201,5.9925
359.38745322,-82.16974345,5.8895
359.39571569,-64.29808258,5.0241
359.43978965,25.14147902,4.6918
