349.54077554,-40.8240634,5.638
349.65586201,68.11141814,4.904
349.70594515,-32.53183581,4.5777
349.74021227,-9.61073133,4.9983
349.77711994,-13.45844388,5.2453
349.84941496,-5.12430273,5.6553
349.87411656,48.62519599,5.6074
349.96825489,42.07803393,5.9288
350.08557152,5.38145173,5.217
350.15926297,23.74035921,4.6423
350.20626843,30.41508811,5.6994
350.22153607,38.18247471,5.8709
350.31462903,-26.98674163,5.8058
350.47885841,31.81248121,5.3186
350.63551939,60.13348941,5.6662
350.66291857,-15.0393802,5.2594
350.74292248,-20.10034511,4.118
350.76898775,12.31395187,5.246
351.05516139,-51.89108452,5.8568
351.20936234,62.28283839,5.0493
351.21175375,32.38487492,5.5421
351.33072779,-56.84893511,5.7631
351.34442226,23.40401237,4.5524
351.51173865,-20.64186142,4.5083
351.65226765,-52.72191913,5.6197
351.73293869,1.25583751,4.9527
351.74966498,87.30745689,5.6313
351.78054512,42.91196851,5.7524
351.81222491,-58.47627858,5.7961
351.81840892,70.35979332,5.6535
351.91820406,25.16736872,5.972
351.99236594,6.37909729,4.4401
352.01485887,-87.48224184,5.6572
352.2538757,-63.1106227,5.6111
352.28858441,12.76049296,4.7026
352.50799771,58.54890992,4.8479
352.82165634,39.2364017,5.3841
353.24245046,-37.8183589,4.3517
353.31927137,-20.91452486,4.7145
353.3314395,-77.38533164,5.9516
353.36703236,22.49881732,5.3007
353.4881384,31.32532183,5.1219
353.53731063,-1.24753465,5.9767
353.65646141,40.2365522,5.6017
353.65919424,33.49727582,5.7939
353.7459603,71.6420491,5.9673
353.76887763,-42.61510118,4.7331
354.09727855,2.10207117,5.7848
354.38346334,44.42903515,5.7926
354.3904488,46.45917606,3.9695
