285.65301241,-29.88011461,2.6212
285.72704964,-3.69900337,5.4095
285.77846931,-42.09499432,4.7352
285.82369358,-38.25318214,5.8071
285.87367861,-68.75553295,5.9972
285.88432898,1.81893455,5.8807
286.10439621,-31.04703252,5.5077
286.1705576,-21.74135444,3.9215
286.22987333,53.39660327,5.4087
286.24024803,-4.031355,5.5647
286.24093047,31.7442575,5.7377
286.35255155,13.86370954,2.9935
286.42158118,-15.66039345,5.9404
286.56229133,-4.88233451,3.4026
286.58301998,-52.34062981,5.2902
286.60433093,-37.06275699,4.3123
286.65701691,28.62838954,5.6001
286.65983696,24.25075801,5.8231
286.717158,-16.22923589,5.998
286.73164746,-48.29911448,5.9599
286.73517625,-27.66981476,3.4689
286.74418093,11.07130508,5.0603
286.82553973,36.10016747,5.2216
286.85623104,32.50166022,5.2893
287.06958026,-19.29028643,5.5387
287.08722088,-40.4966377,4.7339
287.24965618,6.07339727,5.3163
287.29061832,76.56079333,5.1936
287.36782596,-37.90423953,4.126
287.44097407,-21.02352539,2.9664
287.4692593,-68.4243442,5.4668
287.49022495,-41.89222936,5.8394
287.50730211,-39.34070658,4.2728
287.91883768,56.85909586,5.295
287.94171262,31.28346361,5.918
288.02172997,49.8542388,5.9819
288.13814594,67.66131702,3.2296
288.1695984,-7.93950084,5.3864
288.30695697,-25.90676377,5.9443
288.31464943,-12.28250982,5.6348
288.4279147,2.29371362,5.1207
288.43953656,39.14596975,4.3591
288.47985286,57.70525509,5.1633
288.82224657,21.23209932,5.6936
288.83370689,15.08367854,5.7457
288.85348299,30.52644502,5.9634
288.88498845,-25.25660692,4.9774
288.88872282,73.3552149,4.617
289.05433153,21.3904427,4.742
289.09060017,-45.46606258,5.5242
