252.39447596,13.26119981,5.9264
252.44629781,-59.04131654,3.876
252.45822121,-10.78280222,4.7415
252.54268726,-34.29260943,2.4532
252.58062762,7.24770525,5.5203
252.6623426,29.8065451,5.8376
252.85391139,1.21598134,5.5303
252.89050903,-41.23053301,5.2539
252.93856395,24.65641966,5.2109
252.9676623,-38.04732677,2.9245
253.08397305,-38.01747827,3.4829
253.24216775,31.70171541,5.4157
253.42682083,-43.05089083,5.8791
253.49886374,-42.36201977,4.8394
253.50209748,10.16544336,4.34
253.50765919,-41.80638329,5.52
253.61225575,-42.47887556,5.9669
253.64627156,-42.36075919,3.7651
253.64879822,-6.15392889,5.397
253.72973023,20.95848424,5.5581
253.74377209,-41.15085464,5.8276
253.84265764,18.43318396,5.4944
254.00566402,65.13467175,4.9849
254.12000853,-52.28364328,5.919
254.20016026,-23.15032152,5.5665
254.29654993,-33.25946895,5.5911
254.41779403,9.37505651,3.3612
254.57478755,-50.64109186,5.5417
254.65512805,-55.9900554,3.2393
254.89159238,-69.26813162,5.756
254.89602791,-53.16049004,4.2025
254.99043244,-25.09216135,5.9457
255.02619641,-54.59700153,5.7075
255.03949311,-24.98893621,5.8314
255.07252587,30.9263392,3.9111
255.24225423,22.63215177,5.8411
255.26510643,-4.22245418,4.9545
255.40149715,33.5682691,5.2848
255.46937249,-32.14340162,5.0001
255.57775251,25.50537815,5.9322
255.78273355,14.0921004,5.0446
255.78628956,-53.23662682,5.3839
255.91381183,13.60542888,5.9266
256.10302081,-57.71210722,5.7055
256.20562976,-34.1229221,4.9111
256.33409339,54.46986266,5.017
256.34441751,12.74085461,4.927
256.38440386,-0.89206548,5.6735
256.57545235,22.08424696,5.7213
257.00867037,35.93521484,5.4836
