61.17357438,22.08206796,4.5241
61.40543299,-27.65203663,5.6665
61.51321004,68.67996528,5.9956
61.64606355,50.35135041,4.2801
61.65165818,27.6000249,5.1397
61.75215616,29.00128771,5.2963
62.15206272,38.04022822,5.6343
62.1653055,47.71259362,3.9864
62.25650286,13.39829846,5.9604
62.29125193,19.60929369,5.6757
62.3243177,-16.38587737,5.4008
62.50093215,86.62635136,5.9267
62.51160437,80.69867413,5.2227
62.59383281,-6.92382347,5.6074
62.69890234,-8.81982091,5.8656
62.7078375,26.48103954,5.4712
62.71013759,-41.99374106,5.0108
62.74592478,33.58681408,5.8876
62.83414883,5.52303522,5.7917
62.900731,-20.35627808,5.8498
62.96638849,-6.83777866,4.1285
63.38794258,7.7160339,5.3736
63.48496212,9.26389875,4.9876
63.50033879,-42.29387282,4.0124
63.598722,-10.25588864,5.0352
63.60596318,-62.47397892,3.4953
63.65099153,10.01143879,5.1932
63.70228805,-62.19204943,5.6109
63.72212554,40.48372492,4.8418
63.72440699,48.4093731,4.287
63.82349253,-7.64455857,4.5615
63.88352159,8.89240998,4.2656
64.00621426,-51.48709571,4.3338
64.12118135,-59.30174863,4.5977
64.17960425,53.61180338,5.2217
64.22311688,61.85004123,5.6562
64.28363442,57.8604767,5.8866
64.31535877,20.57874054,4.9992
64.41777147,-63.25549179,5.8569
64.4734105,-33.79833154,3.5167
64.49656928,-80.21418072,5.8246
64.56073093,50.29563946,4.6223
64.56697492,-20.71530609,5.9987
64.59642306,21.57937937,5.7131
64.80492571,50.04883762,5.5259
64.81935492,-44.26783034,5.4937
64.85866176,21.14241073,5.4789
64.90286194,21.77359172,5.3085
64.94805797,15.6277001,3.8123
64.9901455,14.03524961,5.6514
