296.84693825,18.53425889,3.8364
296.86573455,38.40761675,5.8083
297.00459031,-56.36227763,5.3919
297.04255738,70.26783536,3.9974
297.17520009,11.81591956,5.8489
297.24437038,19.14197825,5.0402
297.35538724,-72.50341395,5.4624
297.55855083,-47.55736049,5.9867
297.64161044,38.72216224,5.2536
297.65553819,40.59977808,5.6647
297.65722367,52.98816662,5.1838
297.68656974,-59.19363705,5.4503
297.69450819,8.86738473,0.8273
297.69501266,-10.76358878,5.4717
297.75625125,10.41605372,5.2398
297.76705695,22.61008671,4.8545
297.960792,-39.87433782,5.3147
297.99613175,47.02734853,5.6045
298.0066421,24.99217149,5.693
298.02988136,47.93181832,5.8493
298.11818215,1.00567818,4.044
298.15709278,-54.97103647,5.9193
298.32237862,57.52346328,5.1026
298.32801293,-3.11449687,5.7002
298.36533682,24.07952568,4.5682
298.53446927,-8.57416469,5.8708
298.56175724,8.46165012,4.8749
298.62942223,24.31939063,5.5668
298.65686508,-8.22722602,5.6769
298.68655166,0.27365982,5.6546
298.70101113,36.99565547,5.9345
298.81533,-41.86841349,4.2773
298.82819162,6.40793311,3.8668
298.90759259,52.43902333,4.9503
298.95927054,-26.29968538,4.8317
298.96567184,38.48670397,4.925
298.98078449,58.84601961,5.0998
299.00526395,16.63481572,5.8414
299.05930253,11.42370983,5.2938
299.07665075,35.08349073,4.0619
299.18392898,36.25059931,5.9773
299.23676995,-27.16986254,4.6951
299.2761806,-58.9013154,5.2571
299.30776065,40.36782515,5.4366
299.4393275,16.78911509,5.5291
299.48758397,-15.49126273,5.0317
299.65816157,30.98367185,5.4969
299.6715748,-69.16371264,5.8009
299.68911523,19.49209268,3.6215
299.73823441,-26.19582757,5.0045
