328.12481712,28.79369227,5.6173
328.26567734,25.92513873,5.038
328.32326581,-13.55180158,5.1704
328.40569618,19.6683801,5.7013
328.48189257,-37.36482314,2.9763
328.54309222,-4.27595744,5.8819
328.72149173,56.61123245,5.9029
328.87912899,65.3208121,5.8832
329.09495158,-37.25363149,5.4854
329.16310074,63.62556662,5.111
329.23495308,12.07652569,5.5645
329.47929537,-54.99256657,4.4784
329.72294985,62.69795161,5.9927
329.81293282,73.18028411,5.1402
329.82450056,-38.39509331,5.6691
330.03299583,6.71743588,5.9625
330.20922935,-28.45373748,5.4012
330.27087897,0.60474361,5.762
330.27214599,13.11996129,5.6918
330.28849825,8.25717123,5.7854
330.46074216,52.88224626,5.7546
330.51906609,58.00037045,5.546
330.73615739,44.64994162,5.5742
330.81846376,-6.52242696,5.7134
330.82266485,-56.77980581,4.831
330.82845681,-2.15533586,4.6852
330.82925898,11.38655609,5.8196
330.94650695,64.62775445,4.352
330.97054203,63.11977887,5.2411
331.15316165,-26.82233557,5.91
331.19764094,-0.90623952,5.3574
331.25199898,62.78552935,5.4101
331.28663086,62.27982112,5.123
331.2971479,26.67361814,5.9083
331.39439415,28.96400372,5.6827
331.41954963,5.0582845,4.999
331.44593869,-0.31982628,3.108
331.46229745,-59.63594165,5.7644
331.50816602,45.01438587,5.2044
331.52876536,-39.54304883,4.6247
331.60918856,-13.86954036,4.2648
331.75197737,25.34504611,3.8678
331.86882226,19.47543637,5.8215
331.95971997,21.7030916,5.7714
332.05781852,-46.96061595,1.6983
332.09563853,-32.98839828,4.5232
332.10803382,-34.04372107,5.1195
332.24579386,-18.51957325,5.7504
332.30698197,33.17249776,5.7472
332.4515294,72.34119931,4.9537
