234.51384319,-42.5674851,4.4791
234.56726555,46.79799529,5.8402
234.56767525,-21.01615288,5.9877
234.64250119,50.42335205,5.9913
234.6641014,-29.77768933,3.5999
234.70626911,-52.37261979,5.4408
234.72711394,-19.30170894,5.5154
234.84451644,36.63582807,4.6131
234.94156189,-34.41189273,4.8251
235.07043927,-23.81805848,5.1247
235.08899546,-73.44663469,5.638
235.29798222,-44.66055913,4.7367
235.38788497,19.67050563,4.5337
235.44746525,12.8475385,5.3402
235.47793151,-76.08186438,5.9429
235.4781589,18.46389904,5.864
235.48674351,-19.67857555,4.8503
235.65980114,-37.42489657,5.3993
235.67098842,-34.71033317,4.6915
235.68599233,26.29551427,3.8233
235.71176309,52.36083019,5.4741
235.81708722,-84.46550807,5.6126
235.99716844,32.51582837,5.7385
236.00769132,2.51552506,5.9983
236.01443325,77.79449896,4.3064
236.01841811,-15.67267915,5.4768
236.06664895,6.42551977,2.7971
236.09453404,-41.8190181,5.9404
236.3477828,5.44732272,5.5865
236.52354112,-1.80411559,5.3852
236.54672826,15.42192603,3.6836
236.61144151,7.35323971,4.5434
236.66647755,62.59969472,5.2198
236.68429478,-34.6823888,5.5758
236.82230082,14.11527166,5.7478
236.90797319,55.37661509,5.9277
236.97122856,-65.44218911,5.6132
237.18503588,18.14177919,4.1929
237.23672757,-3.81852826,5.5728
237.3987417,26.06854937,4.7388
237.40527319,-3.43014121,3.5411
237.4896698,-48.91238199,5.8776
237.52962775,-53.20967544,5.7644
237.57303889,2.19662505,5.3813
237.7037134,4.47757979,3.7548
237.73975775,-33.62710497,3.9547
237.74480716,-25.75123475,4.6206
237.77836625,-55.05552545,5.7827
237.80807252,35.65822666,4.959
237.81519747,-3.09042971,5.1392
