5.14943426,8.19024825,5.5386
5.16267804,-69.62491144,5.496
5.18974482,32.91122838,5.9028
5.28010795,37.96869939,5.2579
5.37990199,-28.98129522,5.3382
5.44264472,-20.05799243,5.439
6.06518431,52.01992475,5.5506
6.19786932,61.8310633,5.3941
6.27660738,53.04678513,5.711
6.35090339,1.93972365,5.9256
6.41334187,-77.25503494,2.9305
6.55048403,-43.67990951,3.9946
6.5702816,-42.30512119,2.5512
6.98213616,-33.00704465,4.9006
7.01185216,17.89307506,5.0291
7.05660462,44.39448922,5.1998
7.11007296,-39.91490177,5.5259
7.50980389,-3.9572968,5.8315
7.53056606,29.7516954,5.277
7.582974,59.97756392,5.9511
7.5944635,-23.78771444,5.2165
7.608228,-48.21469832,5.7538
7.85356682,-48.80356174,4.7736
7.88566983,-62.9580855,4.3328
7.88898332,-62.96545002,4.5529
7.92171239,52.83955844,5.7599
7.94299141,54.52232512,4.7078
8.09897895,6.95545464,5.698
8.14750357,20.29443334,5.5464
8.18247604,-63.03137879,5.092
8.24994382,62.93178764,4.2103
8.42108793,-29.55820678,5.7087
8.61506278,-52.37318304,5.6755
8.81100423,-3.59275792,5.3209
8.92139522,-48.00066056,5.6144
9.03453122,54.16845377,5.0536
9.11392499,60.32621718,5.8676
9.1936294,44.48850967,5.2561
9.1971321,15.23175966,5.8347
9.22016213,33.71935253,4.3098
9.24277909,53.89693155,3.6112
9.33244949,-24.76722636,5.7134
9.33844201,35.39951042,5.5949
9.6395805,29.31236894,4.4994
9.79119578,49.35459519,5.564
9.83165586,30.86122597,3.4328
9.9814748,21.43856443,5.5468
10.1266135,56.53740925,2.4107
10.27998083,39.45867139,5.4579
10.33156671,-46.08500948,4.7591
