14.62916143,66.35182537,5.9731
14.65144096,-29.35746422,4.2628
14.68286522,-11.37993902,5.7802
15.01477976,44.71330475,5.6834
15.32593932,-38.91664883,5.7493
15.60990706,-31.55204216,5.5405
15.70452754,31.80433662,5.4945
15.70496554,-46.39733799,5.5481
15.73606599,7.89007267,4.4267
15.76085294,-4.83635034,5.5696
16.08145365,61.58024412,5.9575
16.27229772,14.94600348,5.735
16.42053076,21.47321626,5.3425
16.42365763,21.46547295,5.5192
16.52137503,-9.83936868,5.5908
16.52128448,-46.71849569,3.4646
16.82738591,-61.77526175,5.5032
16.94216787,-9.78559181,5.8131
16.94927584,-41.48693712,5.2617
16.98795739,20.73932084,5.6084
17.00299439,43.94224104,5.0821
17.05383814,54.92422782,5.2898
17.09309886,5.65022118,5.5927
17.09608393,-55.2458325,3.9219
17.13936551,58.2634795,5.7762
17.14693207,-10.18192793,3.6235
17.18399738,86.25711805,4.4059
17.3755089,47.2418245,4.235
17.43249023,35.62083036,2.1741
17.45501983,19.65838529,5.7069
17.57853007,42.08157675,5.7972
17.581039,25.45803971,5.9332
17.66360611,68.77868757,5.3204
17.77471147,55.14994759,4.3873
17.77822205,31.4247655,5.225
17.79287107,37.72413836,5.7691
17.85631894,64.20272388,5.5482
17.86330916,21.03467563,4.8317
17.91494441,30.08972944,4.6751
17.92237012,65.01888508,5.5562
18.06878974,79.67397513,5.6135
18.43250842,7.57548938,5.2849
18.43722969,24.58376439,4.834
18.53186778,16.13354221,5.9444
18.59986256,-7.92350028,5.2444
18.70491854,-0.97429414,5.7987
18.7940318,-45.53209714,5.0854
18.93956338,-68.87623707,4.9639
19.04959118,71.74384579,5.9673
19.15144454,-2.50021268,5.5765
