195.18160756,56.36633118,5.0063
195.54483555,10.95910189,2.998
195.56574102,-71.54879895,3.7698
195.77233555,-71.47572318,5.9425
195.88895004,-49.52723639,4.8466
195.94177871,-20.58350967,5.6918
196.43526026,35.79885189,5.1822
196.46783043,45.26848983,5.7937
196.56970989,-48.46325368,4.6551
196.59410064,22.61629052,5.405
196.64603076,-41.58840742,5.7606
196.72595582,-35.86182295,5.6541
196.72776284,-49.90621585,4.2058
196.79461605,27.62490662,4.9175
196.9096688,-53.45971464,5.6901
196.97417898,-10.74038505,5.3154
197.02982835,-65.30601745,5.4825
197.13536707,-8.9842288,5.7306
197.26367915,-23.11797272,5.1032
197.30176001,10.02246782,5.9557
197.4875497,-5.53892927,4.369
197.49812571,17.52911197,4.4292
197.78725459,-42.23282808,5.8965
197.84711471,-43.36850518,5.407
197.97051114,27.87603771,4.3607
198.01451944,-16.19790312,5.1332
198.01444516,-37.80313624,4.9825
198.07345486,-59.92053664,4.5502
198.13729834,11.55617019,5.8831
198.20319315,-66.22676622,5.9281
198.34742774,-50.69978512,5.9112
198.42908972,40.15284754,5.1081
198.54570711,-19.93133473,5.4722
198.5642836,-59.10285954,5.0087
198.63017866,11.33178486,5.764
198.8124906,-67.89456339,4.7571
198.88352098,40.8551722,5.8342
198.99409265,-19.94282246,5.3748
199.19463899,9.42369289,5.314
199.22129649,-31.50607658,5.2673
199.30431235,-66.78342286,5.0187
199.30801309,-43.97944135,5.8814
199.31509743,13.67564706,5.482
199.38598809,40.57256274,4.7902
199.40119508,5.46984504,4.8642
199.56058504,49.68201507,5.1358
199.60404981,-18.3086104,4.866
199.61544788,34.09829284,5.9579
199.73022254,-23.17141256,3.1521
200.07914885,40.15055595,5.7608
