93.71956913,22.5068238,3.2945
93.78523888,13.85107237,5.8291
93.84473569,29.49871207,4.4867
93.85469537,16.14320601,5.3072
93.89315527,-0.51165872,5.7306
93.9187826,59.99903418,5.5184
93.93699475,-13.71838682,4.9835
93.93735923,12.55107058,5.485
94.03206858,-16.61800861,5.9081
94.11070865,12.27171048,5.1382
94.13806383,-35.14073125,4.5365
94.25512538,-37.73764951,5.7066
94.2775697,9.94253598,5.4326
94.28988553,-37.25344287,5.9287
94.31770215,5.09969599,5.8305
94.42388589,-16.81591329,5.316
94.47846677,61.5152923,5.0034
94.55721571,-19.96699219,5.4529
94.71075187,-9.38996329,5.5309
94.71158252,69.32003429,4.7792
94.74573888,-20.92562086,5.7333
94.90579434,59.01090542,4.4594
94.92063878,-34.39659519,5.7368
94.92833686,-7.82291006,5.2032
94.99835143,-2.94449042,5.0033
95.01761547,14.65116884,5.7744
95.07827961,-30.06337653,2.9524
95.15099683,-34.14419293,5.4788
95.35299082,-11.77324338,5.5389
95.44211729,53.45239491,5.4401
95.52852188,-33.43627292,3.9932
95.65929229,-69.98412783,5.6847
95.67494722,-17.95591681,1.8911
95.73278665,-56.36992077,5.6731
95.73996356,22.51385018,2.9141
95.94207343,4.59283885,4.4559
95.98297439,-25.57752968,5.7311
96.00424599,-36.70789659,5.7866
96.04313824,-11.53000987,5.372
96.05783027,-60.28139799,5.7871
96.22459115,49.28789884,5.0056
96.31836237,-0.94535284,5.9959
96.36937908,-69.69078685,5.5411
96.4318978,-48.17684916,5.7478
96.60776584,56.28504377,5.5976
96.66496309,-1.50726451,5.8997
96.70366342,58.41741344,5.3358
96.76723238,-58.00210565,5.9884
96.80733232,0.29926638,5.3736
96.81496014,-0.27598678,5.7052
