103.00004915,23.60174249,5.8119
103.19725016,33.96136984,3.6405
103.20619748,8.3804488,5.8251
103.27109234,59.44865477,5.4813
103.32851256,-19.03277891,5.7267
103.38712742,-20.22426362,4.7485
103.42600468,68.88829182,5.0746
103.5331451,-24.18422314,4.0047
103.54783598,-12.03859248,4.2092
103.60273801,-1.12696044,5.4954
103.66080731,13.17801647,4.7265
103.76140943,-20.40485099,5.8223
103.82787814,25.37563636,5.8774
103.90582912,-20.13659349,4.749
103.94554124,-22.94144955,5.2543
104.02769521,-14.0434465,5.118
104.03427624,-17.05424685,4.369
104.06662125,-48.72116444,5.0215
104.10767813,9.9565997,5.8785
104.13358494,46.27398641,5.8284
104.14366808,-79.42018933,5.4744
104.31916037,58.42305978,4.5021
104.39153735,-24.63105615,5.5373
104.40468696,45.09410214,4.9171
104.60460729,-34.11172576,5.018
104.64959747,-25.4141696,5.5362
104.65644415,-28.97208939,1.416
104.96074046,-67.91701197,5.3277
105.01603325,76.97744141,4.695
105.06593506,16.07900536,5.8435
105.09900232,-8.40682459,5.9326
105.21460496,-51.40263373,5.2276
105.27478847,-25.21564567,5.5815
105.3391486,70.80833409,5.846
105.42979889,-27.93484165,3.5847
105.48497129,-5.72208146,5.3014
105.57287657,15.33606903,5.9525
105.60326933,24.21544647,5.3494
105.60634036,17.75545525,5.9755
105.6387266,16.67446495,5.9432
105.72824844,-4.23923813,4.916
105.75613968,-23.83330108,3.005
105.81295588,-59.17813559,5.4586
105.90863815,10.95184559,5.2856
105.93955472,-15.63325849,4.0738
105.97356647,-49.58425785,4.9752
105.98916835,-43.60898402,5.7033
106.01169935,-42.33745367,5.2644
106.02187579,-5.32397109,5.7942
106.02723055,20.57029929,4.1689
