311.55180082,33.96945339,2.6429
311.5834641,-39.19918962,5.4638
311.66194943,16.12462215,5.2448
311.6646587,16.12477499,4.4364
311.79468497,34.3741034,5.0907
311.85219579,36.49073669,4.5206
311.88981871,80.55235137,5.5306
311.91888544,-9.49568985,3.7818
311.934325,-5.02760318,4.492
311.95136701,6.00824098,5.5845
311.95539205,47.83191251,5.7362
312.12083035,-43.98827238,5.1917
312.23455591,46.11414089,4.9239
312.32335661,-25.78119452,5.8384
312.32614609,-68.77640029,5.5814
312.37053828,-46.22689251,5.018
312.49199826,-33.7796729,5.0571
312.52013133,44.05898228,5.1189
312.75318017,-37.91329004,5.6668
312.86764756,28.25051903,5.7914
312.87520797,-51.60816681,5.2257
312.91001361,-62.42921546,5.7148
312.95540128,-26.91912619,4.2197
313.03218936,27.09712779,4.7191
313.03622139,-5.50704405,5.5292
313.16335728,-8.98323778,4.8052
313.31143867,44.3872664,4.7404
313.32732793,45.18168328,5.6436
313.41730061,-39.80962809,5.5067
313.47461041,33.43780869,5.596
313.64015531,28.05763159,5.1534
313.69938491,-17.92285283,5.9352
313.70241499,-58.45409481,3.834
313.90282911,13.72156378,5.3553
313.91063817,12.56850683,5.5874
313.95752469,47.4176658,5.801
314.10600002,50.72864975,5.9125
314.14490904,44.92472733,5.9741
314.1969595,-26.29621908,5.8109
314.22512448,-9.69751674,5.6158
314.29338166,41.16719394,3.9504
314.41922348,-16.0315435,5.9378
314.56813646,22.3259175,5.4389
314.58075713,44.47154105,5.7165
314.60817885,10.83936949,5.6682
314.62510711,50.46178297,5.546
314.76892957,4.29384681,5.314
314.7715698,4.29498038,5.3441
314.85555204,59.43855671,5.6853
314.95645896,47.52094522,4.7199
