25.51439553,35.24576693,5.6163
25.53602204,-32.32685731,5.4202
25.58518454,68.04304645,5.5571
25.62146269,-53.74057473,5.6378
25.62479066,20.27015048,5.3905
25.68132061,-3.6901168,5.1677
25.73220422,70.62255893,5.1822
25.83223957,60.55137088,5.7809
25.91506366,50.68876539,3.9801
26.02136459,-15.93955572,3.6295
26.34828635,9.15764141,4.4267
26.41106045,-25.05243389,5.3833
26.49694066,-5.73322714,5.4934
26.52469182,-50.81621315,5.5513
26.52557875,-53.52218046,5.0555
26.93360061,63.85310133,5.7673
27.04542776,16.95563078,5.853
27.17366168,32.68948708,5.9059
27.39662951,-10.68618052,4.7411
27.53575106,22.27535615,5.9716
27.72699465,-50.20612721,5.9906
27.8650443,-10.33494527,3.9067
27.99711382,55.14740474,5.469
28.03897532,50.79286353,5.6854
28.21703195,-16.92912377,5.8565
28.27041599,29.57939714,3.521
28.32229933,40.72979984,5.5725
28.38235766,19.29409257,3.8584
28.38890184,3.18747844,4.7687
28.41174873,-46.30244641,4.4099
28.59191793,-42.49688106,5.106
28.59868112,63.67014682,3.3107
28.65978905,20.80829983,2.7044
28.73339493,-67.64748114,4.8442
28.96263319,23.57734291,5.9283
28.98680221,-51.60958691,3.8511
29.00001598,68.68526519,4.9527
29.03845779,37.25180399,5.8529
29.16732764,-22.52671161,5.0531
29.2916362,-47.38529908,4.9864
29.33763943,17.81758918,5.2589
29.4322307,27.80452392,5.9114
29.48239741,23.59609596,4.8582
29.63958207,49.2042521,5.8612
29.69113173,-61.56992473,2.9305
29.90828955,64.62163887,5.2961
29.91189296,-42.03028936,5.7343
29.9424513,-20.82457561,5.5194
30.00093673,-21.07777206,4.1012
30.11154959,-8.52382604,5.3545
